Product ID,Product Name,Cat Website,Price,Price/Kg,Promotion,Innovation,Link,Image,Stock Status
303334147,Winalot Dog Food Meat Selection In Gravy 40X100g,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£10.60,£2.65/kg,,,/groceries/en-GB/products/303334147,https://digitalcontent.api.tesco.com/v2/media/ghs/8b1dfd33-3b45-4e3f-9a14-3112e7c0c9b3/77ed76c8-2ee0-4fd2-82a5-5693d355d47b_2130491433.jpeg?h=225&w=225,
298437062,Naturo Dog Grain Free Variety 400G 6 Pack,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£6.50,£2.71/kg,,,/groceries/en-GB/products/298437062,https://digitalcontent.api.tesco.com/v2/media/ghs/37d7ba2f-a2cd-40a2-a6da-407a2eea7750/e96dc64e-f5b4-4fd4-a553-31dc86c84098.jpeg?h=225&w=225,
284982560,Naturo Dog Food Variety 6X400g,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£6.50,£2.71/kg,,,/groceries/en-GB/products/284982560,https://digitalcontent.api.tesco.com/v2/media/ghs/de0efba4-ab7a-4e05-9241-363d294106eb/b41fea86-5891-4639-b27d-febf7b1b9eaf.jpeg?h=225&w=225,
302054900,Butcher's Meaty Recipe In Jelly Dog Food 12X400g,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£9.50,£1.98/kg,,,/groceries/en-GB/products/302054900,https://digitalcontent.api.tesco.com/v2/media/ghs/8990dd3f-444d-4ce0-8584-5dcaa8ff49db/e30239ea-1190-457d-9337-793b73314d85_291493053.jpeg?h=225&w=225,
302055663,Butcher's Recipe In Gravy Dog Food Tin 12X400g,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£9.50,£1.98/kg,,,/groceries/en-GB/products/302055663,https://digitalcontent.api.tesco.com/v2/media/ghs/bd9092bb-c50b-4959-977b-1604c5d7617e/8357a3a7-4bed-463d-b24c-ddb727f378e7_2052169387.jpeg?h=225&w=225,
312368145,Butcher's Lean & Tasty Low Fat Dog Food 12X390g,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£9.50,£2.03/kg,,New,/groceries/en-GB/products/312368145,https://digitalcontent.api.tesco.com/v2/media/ghs/b9cefb99-bb4f-42a5-b7f7-8e62ce5c9d8f/9c94d9ae-75e7-4a58-8350-d3ceda89a810_2104517254.jpeg?h=225&w=225,
308087333,Tesco Adult Dog Loaf Selection 12 X 395G,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£8.30,£1.76/kg,,,/groceries/en-GB/products/308087333,https://digitalcontent.api.tesco.com/v2/media/ghs/44dd4227-1ce0-4754-9d35-48c66f79ff85/e3a17af6-8d46-448f-92bf-4f2c35f72078_1367206132.jpeg?h=225&w=225,
257985119,Pedigree Medium Dog Dentastix Treats 28 Sticks 720G,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£6.00,£8.34/kg,,,/groceries/en-GB/products/257985119,https://digitalcontent.api.tesco.com/v2/media/ghs/b531c52f-eb96-4fff-acba-136dcb8804a5/9476f485-439b-4b59-bc19-2a9432ea7f91_114733129.jpeg?h=225&w=225,
287318813,Good Boy Chewy Chicken Strips 80G,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£2.25,£28.13/kg,,,/groceries/en-GB/products/287318813,https://digitalcontent.api.tesco.com/v2/media/ghs/47ddf270-d905-4dfd-9a20-828487efce47/d7af5814-90b9-4a85-93cb-b0777e8c1f9e_1569240793.jpeg?h=225&w=225,
302054134,Butcher's Simply Gentle Dog Food Tins 6X390g,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£5.10,£2.18/kg,,,/groceries/en-GB/products/302054134,https://digitalcontent.api.tesco.com/v2/media/ghs/ef811317-bc55-4e79-aee5-9aedcf3e28a1/87a8ba7e-f0bf-496f-ba71-7c15ec8dbc72_530059645.jpeg?h=225&w=225,
305255018,Good Boy Dog Treats Jumbo Chicken & Carrot Stick 100G,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£2.25,£22.50/kg,,,/groceries/en-GB/products/305255018,https://digitalcontent.api.tesco.com/v2/media/ghs/6cbbd474-432a-4418-aee6-25fb85006e93/5b32a70e-594f-4da6-b130-e6b138ac0f34_1874964785.jpeg?h=225&w=225,
254906868,Tesco Beef & Country Vegetable Dry Dog Food 3Kg,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£3.80,£1.27/kg,,,/groceries/en-GB/products/254906868,https://digitalcontent.api.tesco.com/v2/media/ghs/3ec3f119-fcba-4904-9cfc-e7ceb579630a/d2eab615-35da-42c8-b1d0-460eb59779f9_872470080.jpeg?h=225&w=225,
270954391,Bakers Complete Meaty Meals Small Dog Beef 1Kg,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£3.10,£3.10/kg,,,/groceries/en-GB/products/270954391,https://digitalcontent.api.tesco.com/v2/media/ghs/ded0e480-1621-40fd-972d-8453971000a7/9f9986a3-074f-4149-895e-0ba4db62628d_764692875.jpeg?h=225&w=225,
295410081,Dentalife Daily Oral Care Large 142G,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£1.50,£10.57/kg,,,/groceries/en-GB/products/295410081,https://digitalcontent.api.tesco.com/v2/media/ghs/3b3fe653-64cc-4001-ad35-9f1ca88dc5e7/faa961d3-3054-4a44-a764-b8c31e22e447.jpeg?h=225&w=225,
305519940,Good Boy Dog Treats Pigs In Blankets 80G,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£2.25,£28.13/kg,,,/groceries/en-GB/products/305519940,https://digitalcontent.api.tesco.com/v2/media/ghs/d35a6e27-6648-449a-8dad-51ca34178dc8/3c66ddd5-9b59-4b16-92c5-25745636407b_1102378720.jpeg?h=225&w=225,
252757657,Tesco Biscuit Bones Large Bite Selection Dog Treats 1.2Kg,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£3.10,£2.59/kg,,,/groceries/en-GB/products/252757657,https://digitalcontent.api.tesco.com/v2/media/ghs/2fc6fe0e-2e10-480d-8ef7-d72e9a83bf28/dbb1e5b5-83df-4975-b4a2-e9a05a827580_1362367588.jpeg?h=225&w=225,
295747419,Naturo Grain Free Turkey With Cran Crrot 390G,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£1.20,£3.08/kg,Any 6 for £6.50 Clubcard Price - Selected Naturo Grain Free Dog Food 390g,,/groceries/en-GB/products/295747419,https://digitalcontent.api.tesco.com/v2/media/ghs/30c33cd7-714f-4995-aba9-c976bdd287ff/7d8cf86f-d6b8-4de1-b23b-dad9f4f959aa_1158325924.jpeg?h=225&w=225,
257237977,Bonio The Original Biscuit Dog Food 1.2Kg,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£3.50,£2.92/kg,,,/groceries/en-GB/products/257237977,https://digitalcontent.api.tesco.com/v2/media/ghs/4d8f6134-c646-4ca9-9d17-d9575b2351ae/02157a98-5e03-4697-9bab-2af248cd6d3b_1668224557.jpeg?h=225&w=225,
303205750,Winalot Sunday Dinner Dog Food 1.2Kg 12X100g,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£3.65,£3.05/kg,,,/groceries/en-GB/products/303205750,https://digitalcontent.api.tesco.com/v2/media/ghs/fd25bf98-d5c1-4f12-8ec3-14b40aa24aa7/aa4c96c5-80e7-4e7d-9dc9-1015125efcde.jpeg?h=225&w=225,
309497687,Naturo Grain Free Beef Chicken In Herb Jelly 390G,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£1.20,£3.08/kg,Any 6 for £6.50 Clubcard Price - Selected Naturo Grain Free Dog Food 390g,,/groceries/en-GB/products/309497687,https://digitalcontent.api.tesco.com/v2/media/ghs/f18a5d17-d0b5-41a8-a4f5-fb9032663161/3c6d7093-2cc3-425b-9587-a1e869c876d0_2134348627.jpeg?h=225&w=225,
263422946,Tesco 28 Dental Sticks Medium Dog 720G,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£3.00,£4.17/kg,,,/groceries/en-GB/products/263422946,https://digitalcontent.api.tesco.com/v2/media/ghs/75b56d17-8071-496b-aab2-9ecebb4bc13e/98af4038-b658-4da6-9449-5208211c6fb4_1513272593.jpeg?h=225&w=225,
291683206,Winalot Dog Food Pouches Mixed In Gravy 12X100g,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£3.65,£3.05/kg,,,/groceries/en-GB/products/291683206,https://digitalcontent.api.tesco.com/v2/media/ghs/b2ce7470-e752-4b5a-815f-9b92a2a431ed/f4ffd3f5-5f5c-4455-9db1-5ec68e3444de.jpeg?h=225&w=225,
303036644,Good Boy Tripe Filled Bone Dog Treat,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£1.50,£1.50/each,,,/groceries/en-GB/products/303036644,https://digitalcontent.api.tesco.com/v2/media/ghs/3071abb6-27b1-448b-b790-f2d13c66caf6/fd9bbfee-5f00-41ae-b57c-0e12299aa737_10584509.jpeg?h=225&w=225,
295410121,Dentalife Daily Oral Care Medium 115G,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£1.50,£13.05/kg,,,/groceries/en-GB/products/295410121,https://digitalcontent.api.tesco.com/v2/media/ghs/a30db6ce-36b6-45e0-8a9d-8a87a97ee48d/90184d5c-a384-4d76-ab5c-0d73b6787412.jpeg?h=225&w=225,
308084935,Tesco Tasty Treats Pocket Pillows With Catnip 65G,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Cat%20Food%20%26%20Accessories&viewAll=department&page=,£0.85,£13.08/kg,,,/groceries/en-GB/products/308084935,https://digitalcontent.api.tesco.com/v2/media/ghs/0071d0bc-eed2-443e-89be-f395bf9983d3/ed0c02eb-3ca1-4cfc-9490-da2065257a6c_2061394582.jpeg?h=225&w=225,
291683990,Gourmet Gold Savoury Cake Salmon 85G,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Cat%20Food%20%26%20Accessories&viewAll=department&page=,£0.60,£7.06/kg,,,/groceries/en-GB/products/291683990,https://digitalcontent.api.tesco.com/v2/media/ghs/131ef53c-5049-4478-bb21-cae53666f864/678bba9b-e20c-444b-b9fd-5c2633c26ae3_1135987241.jpeg?h=225&w=225,
308093129,Tesco Kitten Chicken & Rice Dry Food 1Kg,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Cat%20Food%20%26%20Accessories&viewAll=department&page=,£1.60,£1.60/kg,,,/groceries/en-GB/products/308093129,https://digitalcontent.api.tesco.com/v2/media/ghs/ea5b8d81-7433-48eb-bcb1-1c49f1eda226/eec42502-caaa-411d-8f4e-a10ebcc5dfc7_949497992.jpeg?h=225&w=225,
308835324,Pascoes Tasty Chunks In Jelly 12X100g,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Cat%20Food%20%26%20Accessories&viewAll=department&page=,£2.35,£1.96/kg,,,/groceries/en-GB/products/308835324,https://digitalcontent.api.tesco.com/v2/media/ghs/6f6c7520-0b01-42c8-9fff-53b73ce3958e/5cba390a-8e66-457f-b138-2cf3ec777bee_833239341.jpeg?h=225&w=225,
303286762,Webbox Yogurt Lick-E-Lix Liver & Cat Grass 5X15g,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Cat%20Food%20%26%20Accessories&viewAll=department&page=,£1.15,£15.34/kg,,,/groceries/en-GB/products/303286762,https://digitalcontent.api.tesco.com/v2/media/ghs/e80a3afe-4520-4c3c-8be8-b6b36c1e83cc/d87b4b55-f913-4e9b-aed5-e0dba9d7fcd8_2061610702.jpeg?h=225&w=225,
311946183,Dreamies Meaty Sticks With Salmon Cat Treats 6X5g,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Cat%20Food%20%26%20Accessories&viewAll=department&page=,£1.15,£38.34/kg,,New,/groceries/en-GB/products/311946183,https://digitalcontent.api.tesco.com/v2/media/ghs/c043cd43-2cd3-4a44-9389-75078ef45012/91d16579-dcf3-48bc-9f0a-15f30bebc39d_1985595279.jpeg?h=225&w=225,
311953485,Dreamies Creamy Cat Treats With Salmon 4X10g,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Cat%20Food%20%26%20Accessories&viewAll=department&page=,£1.19,£29.75/kg,Aldi Price Match,New,/groceries/en-GB/products/311953485,https://digitalcontent.api.tesco.com/v2/media/ghs/2a8ed7b2-b299-4674-a551-1cbced657d49/356b2a29-674d-4521-8407-d7d422be92d0_701880420.jpeg?h=225&w=225,
311944824,Dreamies Creamy Cat Treats With Chicken 4X10g,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Cat%20Food%20%26%20Accessories&viewAll=department&page=,£1.19,£29.75/kg,Aldi Price Match,New,/groceries/en-GB/products/311944824,https://digitalcontent.api.tesco.com/v2/media/ghs/cb918a9f-3394-47cd-a7ea-9ba256abe273/a353149c-c587-4eae-8266-6562c41c0668_654479020.jpeg?h=225&w=225,
298437230,Gourmet Gold Melting Heart Chicken 85G,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Cat%20Food%20%26%20Accessories&viewAll=department&page=,£0.60,£7.06/kg,,,/groceries/en-GB/products/298437230,https://digitalcontent.api.tesco.com/v2/media/ghs/9cdffe94-6a59-47e0-a23e-4b7c54dff0cf/01baf1e1-2bfa-4e2c-b6a6-71df029bfe33_2022740238.jpeg?h=225&w=225,
293638673,Whiskas 7+ Senior Poultry Selection In Jelly 40X100g,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Cat%20Food%20%26%20Accessories&viewAll=department&page=,£13.70,£3.43/kg,,,/groceries/en-GB/products/293638673,https://digitalcontent.api.tesco.com/v2/media/ghs/458a9431-7394-4271-8200-42394af01962/60b353c4-41e2-4260-be45-8e17ddf0eb4a_254974068.jpeg?h=225&w=225,
296143533,Felix As Good As It Looks Cat Food Mixed Selection 40X100g,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Cat%20Food%20%26%20Accessories&viewAll=department&page=,£13.50,£3.38/kg,,,/groceries/en-GB/products/296143533,https://digitalcontent.api.tesco.com/v2/media/ghs/a5bc51b4-f1de-4267-933b-7649f8b907a6/9896abbb-ab4c-43d6-b69c-40770ef39fe7_1442579158.jpeg?h=225&w=225,
262976935,Catsan Smart Pack 2 Packs,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Cat%20Food%20%26%20Accessories&viewAll=department&page=,£8.25,£4.13/each,,,/groceries/en-GB/products/262976935,https://digitalcontent.api.tesco.com/v2/media/ghs/495a69ae-6b20-4817-9f0a-214c7750810f/bba305df-8a1c-46da-a6ff-4f9cd6e06d49_259732551.jpeg?h=225&w=225,
257972699,Purina One Cat Adult Salmon & Whole Grain 800G,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Cat%20Food%20%26%20Accessories&viewAll=department&page=,£5.00,£6.25/kg,,,/groceries/en-GB/products/257972699,https://digitalcontent.api.tesco.com/v2/media/ghs/5f651403-c648-4694-8527-336e75067124/1e07edff-2aec-486d-812d-fa1c790a96be_2065730347.jpeg?h=225&w=225,
264375036,Gourmet Perle Country Medleys In Jelly 12X85g,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Cat%20Food%20%26%20Accessories&viewAll=department&page=,£5.00,£4.91/kg,,,/groceries/en-GB/products/264375036,https://digitalcontent.api.tesco.com/v2/media/ghs/ce8e1517-6c8c-45cd-afcf-da603f9855ac/91f2a78f-c5ed-4bb9-adad-aa96590c8118.jpeg?h=225&w=225,
260589803,Gourmet Perle Ocean Delicacies In Gravy 12X85g,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Cat%20Food%20%26%20Accessories&viewAll=department&page=,£5.00,£4.91/kg,,,/groceries/en-GB/products/260589803,https://digitalcontent.api.tesco.com/v2/media/ghs/04d48135-8eb3-4d9a-a6ea-d91ef2968bd5/127aa8a8-0032-4cb3-b2c8-9bc538d58d7b.jpeg?h=225&w=225,
257459392,Whiskas Adult Tuna & Vegetable & Nuggets 2Kg,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Cat%20Food%20%26%20Accessories&viewAll=department&page=,£4.99,£2.50/kg,,,/groceries/en-GB/products/257459392,https://digitalcontent.api.tesco.com/v2/media/ghs/b2652ab4-6396-418b-831a-045923dc5310/85381415-3085-4de0-8247-98c3da55533a_2004971565.jpeg?h=225&w=225,
293638857,Sheba Cat Pouch Fish In Gravy 12X85g,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Cat%20Food%20%26%20Accessories&viewAll=department&page=,£5.00,£4.91/kg,,,/groceries/en-GB/products/293638857,https://digitalcontent.api.tesco.com/v2/media/ghs/0b6d8cc6-6409-4ef0-8f79-c705757e2680/8aabc643-f50f-4dae-a0f3-f01753dfe700.jpeg?h=225&w=225,
257267209,Whiskas 2-12 Month Fish Selection In Jelly 12X100g,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Cat%20Food%20%26%20Accessories&viewAll=department&page=,£4.50,£3.75/kg,,,/groceries/en-GB/products/257267209,https://digitalcontent.api.tesco.com/v2/media/ghs/c84f2aec-7bb5-4683-99d3-122fa1a9bfc2/fd1ca3ae-fe6a-4ea2-9c6d-4cf8e017f1f7.jpeg?h=225&w=225,
305745308,Purina Gourmet Tinned Food Pate Mixed 8X85g,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Cat%20Food%20%26%20Accessories&viewAll=department&page=,£4.40,£6.48/kg,,,/groceries/en-GB/products/305745308,https://digitalcontent.api.tesco.com/v2/media/ghs/34036e8f-b72e-4250-a691-142c37dc590d/c7c833bc-ee01-4002-b89c-7e699e8be6ee_1472309443.jpeg?h=225&w=225,
262261957,Whiskas Cat Food Pouch 7+ Poultry Jelly 12X100g,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Cat%20Food%20%26%20Accessories&viewAll=department&page=,£4.50,£3.75/kg,,,/groceries/en-GB/products/262261957,https://digitalcontent.api.tesco.com/v2/media/ghs/d9f2fe1d-6921-45c1-b765-d1fe2772299c/7a095be6-4116-4eec-ad19-6ce966783ccc.jpeg?h=225&w=225,
263383477,Whiskas Senior Fisherman Choice In Jelly 12X100g,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Cat%20Food%20%26%20Accessories&viewAll=department&page=,£4.50,£3.75/kg,,,/groceries/en-GB/products/263383477,https://digitalcontent.api.tesco.com/v2/media/ghs/d52a877e-6b79-48cb-9b92-511732f1cbb1/0560dc8b-7094-4fb0-87ce-4cbebb2e0301.jpeg?h=225&w=225,
312564892,Encore Chicken Selection In Jelly Cat Food Pouches 5X50g,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Cat%20Food%20%26%20Accessories&viewAll=department&page=,£4.00,£16.00/kg,,New,/groceries/en-GB/products/312564892,https://digitalcontent.api.tesco.com/v2/media/ghs/2d55e10a-5822-493c-b867-870364a0d123/6ad11135-b343-42c9-8b62-265c9f75f6a8_944945192.jpeg?h=225&w=225,
256902520,Whiskas Pouches Favourites Adult 12 X 100G,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Cat%20Food%20%26%20Accessories&viewAll=department&page=,£4.50,£3.75/kg,,,/groceries/en-GB/products/256902520,https://digitalcontent.api.tesco.com/v2/media/ghs/05b89c00-db3d-4b70-97f6-ba4e67aebe56/a95b4f17-fa44-4d1b-954f-53c6a2197a58.jpeg?h=225&w=225,
308473629,Gourmet Revelations Chicken Cat Food 4 X 57G,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Cat%20Food%20%26%20Accessories&viewAll=department&page=,£2.95,£12.94/kg,£2.10 Clubcard Price,,/groceries/en-GB/products/308473629,https://digitalcontent.api.tesco.com/v2/media/ghs/e3dd519a-76ab-4d1f-b2f3-04fbf511a6e8/aa1f96a2-6088-41f1-b26d-ce6ca229a752_1828851640.jpeg?h=225&w=225,
298895682,Lily's Kitchen Sunday Lunch 150G,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£1.30,£8.67/kg,,,/groceries/en-GB/products/298895682,https://digitalcontent.api.tesco.com/v2/media/ghs/31917c9c-f9f6-49d5-8254-b5155e3dddf7/0ecf8104-b247-447f-8af6-6da2a1aded0d_548089869.jpeg?h=225&w=225,
295236143,Naturo Adult Dog Grain Free Chicken Potato & Vegetable 400G,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£1.30,£3.25/kg,,,/groceries/en-GB/products/295236143,https://digitalcontent.api.tesco.com/v2/media/ghs/ed68e8e9-6bb4-43f1-8e44-6596e2ddd115/13497a87-2b5d-43ed-8c2c-5a17dd08d7a3_787402729.jpeg?h=225&w=225,
267704110,Tesco Dog Small Bite Mixer 1.8Kg,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£2.00,£1.12/kg,,,/groceries/en-GB/products/267704110,https://digitalcontent.api.tesco.com/v2/media/ghs/3f203e1c-9321-4546-ab52-706690383a22/7ebe1e44-0869-4588-a270-47973a8c4e37_1732263585.jpeg?h=225&w=225,
291622222,Wagtastic Face Balls,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£1.00,£1.00/each,,,/groceries/en-GB/products/291622222,https://digitalcontent.api.tesco.com/v2/media/ghs/1ec8d86d-6bcd-472f-84b5-b217a96eada6/aac6b7d4-182f-46e6-9158-41cbee0ae706_1384727391.jpeg?h=225&w=225,
257520843,Pedigree Biscrok Gravy Bones Dog Treats Original 400G,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£1.95,£4.88/kg,,,/groceries/en-GB/products/257520843,https://digitalcontent.api.tesco.com/v2/media/ghs/92587b6e-a3bd-4b45-9daa-437be4b40f94/0e8bb591-9d33-444a-bcc7-b4dc5088cd64_1008605964.jpeg?h=225&w=225,
278433747,Naturo Senior Turkey Rice & Vegetable 400G,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£1.30,£3.25/kg,,,/groceries/en-GB/products/278433747,https://digitalcontent.api.tesco.com/v2/media/ghs/e3b1e0b7-5cb3-418b-8090-3c9f8810e67f/89b431ce-eeb6-4237-acaa-0a8dad63c920_277873339.jpeg?h=225&w=225,
284355462,Bakers Mixed Variety Pack 100G,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£1.00,£10.00/kg,,,/groceries/en-GB/products/284355462,https://digitalcontent.api.tesco.com/v2/media/ghs/679db87d-59b7-4c78-b9b6-249dd9e535ce/dda426c1-e3d2-437a-b756-ba37e3ad0557_1430367259.jpeg?h=225&w=225,
260587673,Top Life Formula Puppy Milk 200Ml,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£0.90,£4.50/litre,,,/groceries/en-GB/products/260587673,https://digitalcontent.api.tesco.com/v2/media/ghs/68997e6c-0c52-456d-a8fb-f2bd8e8e818a/bcd8118b-96cd-4f89-b653-9d6b38a24c31_443026237.jpeg?h=225&w=225,
306660504,Webbox Supreme Chub Roll Chicken & Turkey 720G,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£0.75,£1.05/kg,,,/groceries/en-GB/products/306660504,https://digitalcontent.api.tesco.com/v2/media/ghs/0872b174-2882-42cd-bb06-b5ee8e7751d0/7bab54ec-59c3-4c7b-b485-d718d4ff84c7_330052105.jpeg?h=225&w=225,
302411189,Butcher's Tripe Dog Food Tin 400G,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£0.95,£2.38/kg,,,/groceries/en-GB/products/302411189,https://digitalcontent.api.tesco.com/v2/media/ghs/1227dae8-cc3e-4bd9-8fff-2a93fa2f33a9/9c905cb7-d27e-4f24-92af-fb7d9a3fb77f_1364680578.jpeg?h=225&w=225,
284776159,Pedigree Tasty Minis Dog Treat Chewy Cubes 130G,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£1.30,£10.00/kg,Any 2 for £2 Clubcard Price - Selected Pedigree Or Dreamies Cat And Dog Treats 60g - 180g,,/groceries/en-GB/products/284776159,https://digitalcontent.api.tesco.com/v2/media/ghs/f635a089-20f1-468d-8df8-8d62afd4036b/2ab19634-b5e3-44c0-a340-21a70d90b8f9_524743261.jpeg?h=225&w=225,
305436381,Pedigree Jumbone Mini Chicken & Lamb Dog Chew X4 160G,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£1.30,£8.13/kg,Any 2 for £2 Clubcard Price - Selected Pedigree Or Dreamies Cat And Dog Treats 60g - 180g,,/groceries/en-GB/products/305436381,https://digitalcontent.api.tesco.com/v2/media/ghs/75a726ba-a57e-42b9-9a48-194189cc43ba/87431235-9c68-4043-bc82-7c41e99d8591_2104276661.jpeg?h=225&w=225,
305434072,Pedigree Jumbone Dog Treat Beef & Poultry X4 160G,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£1.30,£8.13/kg,Any 2 for £2 Clubcard Price - Selected Pedigree Or Dreamies Cat And Dog Treats 60g - 180g,,/groceries/en-GB/products/305434072,https://digitalcontent.api.tesco.com/v2/media/ghs/c72a0284-20fa-42c2-82c1-b4e4015e5c03/8663bb27-bd91-403f-8d80-a76b613dd5d3.jpeg?h=225&w=225,
305438298,Pedigree Rodeo Dog Treats Chicken 7 Sticks 123G,https://www.tesco.com/groceries/en-GB/shop/pets/all?department=Dog%20Food%20%26%20Accessories&viewAll=department&page=,£1.30,£10.57/kg,Any 2 for £2 Clubcard Price - Selected Pedigree Or Dreamies Cat And Dog Treats 60g - 180g,,/groceries/en-GB/products/305438298,https://digitalcontent.api.tesco.com/v2/media/ghs/3a92b48f-873b-45c9-9bf9-dd368d7303c6/ea692df9-4731-4f16-bba0-5a660adabd3a_566452459.jpeg?h=225&w=225,
