Product ID,Product Name,Cat Website,Price,Price/Kg,Promotion,Innovation,Link,Image,Stock Status
297544535,Belvita Milk & Cereal Biscuits 12 Pack 540G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£3.00,£0.56/100g,,,/groceries/en-GB/products/297544535,https://digitalcontent.api.tesco.com/v2/media/ghs/42c905df-2037-41db-b0d7-3a3b23129a80/55783dc7-55a2-4726-8f58-150a28bc2fa9_1201247210.jpeg?h=225&w=225,
299669004,Kellogg's Krave Chocolate & Hazelnut Cereal 850G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£4.00,£0.47/100g,,,/groceries/en-GB/products/299669004,https://digitalcontent.api.tesco.com/v2/media/ghs/7df54d70-7f7b-49a5-a4c7-3465e895419f/4861261a-0db0-4b88-bc0c-e812c9dfd0d6_1662971296.jpeg?h=225&w=225,
296425298,Graze Honey And Oat Bar 4 X 30G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.50,£2.09/100g,,,/groceries/en-GB/products/296425298,https://digitalcontent.api.tesco.com/v2/media/ghs/983fa438-2b25-4a26-9c71-0a2ae8cecbab/b94f52cd-53f9-47d7-aed4-ea7dc539f25f_968857372.jpeg?h=225&w=225,
304792132,Nature Valley Sweet & Salty Dark Chocolate With Nuts 120G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£1.75,£1.46/100g,,,/groceries/en-GB/products/304792132,https://digitalcontent.api.tesco.com/v2/media/ghs/fa17c18a-4ba5-402f-9d91-189ce2b880ed/0adcb2fe-5fbf-43eb-b635-65972cd9fa53_440708463.jpeg?h=225&w=225,
260360745,Weetabix Oatibix Cereal 24 Pack,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£3.50,£0.15/each,£3.00 Clubcard Price,,/groceries/en-GB/products/260360745,https://digitalcontent.api.tesco.com/v2/media/ghs/aa57d551-4e96-428b-9428-aa629aef19c4/46617525-b4d6-4f8b-8759-516f6af3f3f8_1592072017.jpeg?h=225&w=225,
304374230,Nature Valley Sweet & Salty Nut Peanut Bars 4X30g,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£1.75,£1.46/100g,,,/groceries/en-GB/products/304374230,https://digitalcontent.api.tesco.com/v2/media/ghs/f6cdcf52-d390-4d1b-9ae9-bb59a939c039/4637c99a-043d-416e-b294-160cdffb1aa8_70351478.jpeg?h=225&w=225,
276671214,Fuel Energy Drink Chocolate 330Ml,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£1.00,£0.30/100ml,Any 5 for £4 Clubcard Price - Selected Porridge Pots Bars Or Drinks,,/groceries/en-GB/products/276671214,https://digitalcontent.api.tesco.com/v2/media/ghs/81cd4056-2ca7-48a6-b172-ec653ed65381/09a2b3e6-d7a3-4649-86fc-1a358dc18a63_2142684262.jpeg?h=225&w=225,
282723174,Kellogg's Crunchy Nut Granola Nut & Chocolate 380G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.50,£0.66/100g,,,/groceries/en-GB/products/282723174,https://digitalcontent.api.tesco.com/v2/media/ghs/cd298028-2d1f-4959-a73f-ddeb02124789/deb230e0-aad0-4c10-b958-41100db2f565_809205652.jpeg?h=225&w=225,
305944089,Alpen The Original Swiss Style Muesli 550G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.70,£0.49/100g,,,/groceries/en-GB/products/305944089,https://digitalcontent.api.tesco.com/v2/media/ghs/127f4fd0-95bb-477e-8883-ccad2d783a46/14e5c481-97f7-46cf-9be0-3459581944b9_1318455266.jpeg?h=225&w=225,
285512315,Alpen No Added Sugar 1.10Kg,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£3.75,£0.34/100g,,,/groceries/en-GB/products/285512315,https://digitalcontent.api.tesco.com/v2/media/ghs/474be271-63a9-4315-a2b4-3506803d95f0/eb0f094b-f102-4063-986a-f50d57994f7b_326747637.jpeg?h=225&w=225,
297543012,Nutella B-Ready 6 X 22G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.30,£1.75/100g,,,/groceries/en-GB/products/297543012,https://digitalcontent.api.tesco.com/v2/media/ghs/86373a23-9cd3-48d3-9cd2-c036d6f592f8/21eb7378-1b10-45dd-95a2-4e72f72c6eca_1089774570.jpeg?h=225&w=225,
308450905,Nestle Cheerios Honey Cereal 575G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£3.55,£0.62/100g,£2.75 Clubcard Price,,/groceries/en-GB/products/308450905,https://digitalcontent.api.tesco.com/v2/media/ghs/80ab5611-07e3-4a50-96b0-0bfd8db67fcc/29d5f558-9f04-4031-9ce2-574b49af875a_860133324.jpeg?h=225&w=225,
305980841,Eat Natural Protein Packed With Salted Caramel 3X45g,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.20,£1.63/100g,,,/groceries/en-GB/products/305980841,https://digitalcontent.api.tesco.com/v2/media/ghs/99e7e9a3-73cf-4d04-b41e-263debe94ecc/6141c18c-311a-458e-bdd6-ec6e63c565ea_1891095528.jpeg?h=225&w=225,
263998683,Quaker Oat So Simple Sultana Raisin Cranberry 10X38.5G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.75,£0.72/100g,Any 2 for £4 Clubcard Price - Selected Quaker Oat So Simple Porridge,,/groceries/en-GB/products/263998683,https://digitalcontent.api.tesco.com/v2/media/ghs/88a6381b-b488-4c50-bd73-82513adcad71/e22632dc-400e-4e92-bb4b-cb1f142778c1_1861237796.jpeg?h=225&w=225,
263894926,Quaker Oat So Simple Apple Blueberry Porridge 10X36g,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.75,£0.76/100g,Any 2 for £4 Clubcard Price - Selected Quaker Oat So Simple Porridge,,/groceries/en-GB/products/263894926,https://digitalcontent.api.tesco.com/v2/media/ghs/7cc2a0ad-c1fe-4af3-9324-179a8474f31d/35901790-52ca-4729-9530-7f0e4fdb7b48_79002762.jpeg?h=225&w=225,
291399819,Eat Natural Bars Maple Syrup Pecan & Peanut 45G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.20,£1.63/100g,,,/groceries/en-GB/products/291399819,https://digitalcontent.api.tesco.com/v2/media/ghs/b5d6f9f6-705f-48c6-a9bc-10c0fdf4959a/b849b00b-0406-4bf8-9ee1-2b48bede1d56_2016420620.jpeg?h=225&w=225,
282391012,Weetabix On The Go Vanilla Drink 250Ml,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£1.50,£0.60/100ml,Any 5 for £4 Clubcard Price - Selected Porridge Pots Bars Or Drinks,,/groceries/en-GB/products/282391012,https://digitalcontent.api.tesco.com/v2/media/ghs/9645ba4b-de03-4355-93bf-3949584f55f6/197fdbd4-fb6a-486d-b2b6-526c91e1d2b0_1305694920.jpeg?h=225&w=225,
267280016,Tesco Free From Pure Oats 450G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.00,£0.44/100g,,,/groceries/en-GB/products/267280016,https://digitalcontent.api.tesco.com/v2/media/ghs/59f7a666-d5ec-447b-9118-091d5e73b4b7/911cc0eb-1f5d-427b-8288-322193337af5_2097208133.jpeg?h=225&w=225,
299668800,Nestle Cookie Crisp Cereal 500G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.20,£0.44/100g,,,/groceries/en-GB/products/299668800,https://digitalcontent.api.tesco.com/v2/media/ghs/54d7297d-b4ab-4b31-b4fb-5f899ca35b87/ecd8fbe1-05d4-45aa-b8b1-68a2279d6283_1459610116.jpeg?h=225&w=225,
267953350,Kellogg's Nutrigrain Blueberry 6X37g,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.00,£0.90/100g,,,/groceries/en-GB/products/267953350,https://digitalcontent.api.tesco.com/v2/media/ghs/2de2ad70-1ddb-4fc1-8019-2158cea58476/499a9ae3-219b-4cb1-8054-7d1abcdabdb6_969999167.jpeg?h=225&w=225,
261582803,Mcvitie Go Ahead Strawberry Bakes 6X35g,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£1.75,£0.83/100g,,,/groceries/en-GB/products/261582803,https://digitalcontent.api.tesco.com/v2/media/ghs/fbaee03f-6a51-40b8-b048-71c56430a36e/81fddbee-99f5-41a2-940c-61dafe3f83f9_1137848345.jpeg?h=225&w=225,
285091302,Tesco Original 270G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£1.20,£0.44/100g,,,/groceries/en-GB/products/285091302,https://digitalcontent.api.tesco.com/v2/media/ghs/bef8cc72-5d18-47e6-86bc-a6e03c25d5bc/a03f80c3-1a32-4568-ac78-d7cfdeb55430_785198891.jpeg?h=225&w=225,
256184216,Tesco Super Smooth Porridge 750G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.00,£0.27/100g,,,/groceries/en-GB/products/256184216,https://digitalcontent.api.tesco.com/v2/media/ghs/9a1633c7-8abe-46bc-bb26-139a6480159e/9f86fdc9-acaf-49cf-85f7-ad86a3a4ba15_1470017867.jpeg?h=225&w=225,
305974221,Weight Watchers Chewy Caramel Wafers 5 X 16G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£1.50,£1.88/100g,,,/groceries/en-GB/products/305974221,https://digitalcontent.api.tesco.com/v2/media/ghs/a983c682-7ede-4bda-9ed0-bf82b362db59/e37049a2-5c50-4f30-9b66-19a2a9b60acb_378669133.jpeg?h=225&w=225,
252330246,Scott's Old Fashion Oat Porridge 1Kg,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.30,£0.23/100g,,,/groceries/en-GB/products/252330246,https://digitalcontent.api.tesco.com/v2/media/ghs/aefcd025-f91b-495e-9d94-0b8d3046fc46/af6790dc-1b8e-4573-bff9-2c2fc329df90_871315679.jpeg?h=225&w=225,
296977600,Quaker Porridge To Go Golden Syrup 2X55g,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£1.40,£1.28/100g,Any 5 for £4 Clubcard Price - Selected Porridge Pots Bars Or Drinks,,/groceries/en-GB/products/296977600,https://digitalcontent.api.tesco.com/v2/media/ghs/d2b4b8f0-88e3-4a43-8902-49f45e1330ac/7824b0ae-526f-4801-bbba-78c4bb3781b8_354239831.jpeg?h=225&w=225,
262103796,Kellogg's Nutri-Grain Raisin 6 X 45G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.50,£0.93/100g,£1.50 Clubcard Price,,/groceries/en-GB/products/262103796,https://digitalcontent.api.tesco.com/v2/media/ghs/ad3f84fa-0a85-4107-9202-e008a2a757e4/d35c6a17-e62a-42d8-8ccc-83e38b6d07cf_1015128702.jpeg?h=225&w=225,
302294609,Belvita Breakfast Reduced Sugar Chocolate Chips Biscuit 5 Pack 225G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£1.25,£0.56/100g,,,/groceries/en-GB/products/302294609,https://digitalcontent.api.tesco.com/v2/media/ghs/c7650018-db98-4809-9e9e-5d326e0167ad/1edee9e7-4f07-48e8-a4ee-426138a2d242_1970234507.jpeg?h=225&w=225,
257722339,Jordans Frusli Wild Berry 6X30g,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.00,£1.12/100g,£1.50 Clubcard Price,,/groceries/en-GB/products/257722339,https://digitalcontent.api.tesco.com/v2/media/ghs/110067ce-50a7-4981-9500-37a4c315e6f0/3ec28754-f1f2-440d-ada1-aa20603c7823_749685580.jpeg?h=225&w=225,
301601508,Quaker Oat So Simple Protein Original Porridge Pot 49G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£0.90,£1.84/100g,Any 5 for £4 Clubcard Price - Selected Porridge Pots Bars Or Drinks,,/groceries/en-GB/products/301601508,https://digitalcontent.api.tesco.com/v2/media/ghs/a449c700-ba03-4ffe-8a8b-c64820a4f2c0/70ad8c90-4a59-4e6d-b801-05108328c540_1163338862.jpeg?h=225&w=225,
309777949,Kellogs Cereal Wheats Apricot 500G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£1.80,£0.36/100g,,,/groceries/en-GB/products/309777949,https://digitalcontent.api.tesco.com/v2/media/ghs/801222f1-3839-4bb5-80be-1dfcbe122581/2ba93087-eff2-48fb-a4f8-519e84ed7556_880422613.jpeg?h=225&w=225,
302294788,Tesco Easy Oats Golden Syrup 360G 10 Sachets,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£1.20,£0.33/100g,,,/groceries/en-GB/products/302294788,https://digitalcontent.api.tesco.com/v2/media/ghs/c9874b36-9185-45d8-a7d5-38c13587d687/1d9a0e11-121d-4eaa-be6b-4572a1b0e7c8_1098886265.jpeg?h=225&w=225,
303313495,Fuel 10K Chocolate Porridge Pot 70G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£0.90,£1.29/100g,Any 5 for £4 Clubcard Price - Selected Porridge Pots Bars Or Drinks,,/groceries/en-GB/products/303313495,https://digitalcontent.api.tesco.com/v2/media/ghs/cbaf8c8f-ca6b-4ec0-ad3f-2fbd2e796b8e/61b3b795-7433-4025-864b-945a9a428d80_92855269.jpeg?h=225&w=225,
303313472,Fuel 10K Golden Syrup Porridge Pot 70G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£0.90,£1.29/100g,Any 5 for £4 Clubcard Price - Selected Porridge Pots Bars Or Drinks,,/groceries/en-GB/products/303313472,https://digitalcontent.api.tesco.com/v2/media/ghs/80e171c3-0e58-4344-84f2-5aefb8f7fc43/8ca4b847-7738-457d-9f39-78afd84741d1_1252796169.jpeg?h=225&w=225,
275712998,Tesco 6 Apple Fruity Bakes 222G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£1.20,£0.54/100g,,,/groceries/en-GB/products/275712998,https://digitalcontent.api.tesco.com/v2/media/ghs/3c3ac1b7-308d-4517-981b-a02868232973/0345ae3c-0041-45ce-9f77-a6d9b38ab5de_1832435348.jpeg?h=225&w=225,
275713219,Tesco 6 Strawberry Fruity Bakes 222G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£1.20,£0.54/100g,,,/groceries/en-GB/products/275713219,https://digitalcontent.api.tesco.com/v2/media/ghs/81aa94b4-d7c1-4737-8aeb-6edde3940278/d0610a57-0ac1-4f80-8721-8344b7379b57_2098740585.jpeg?h=225&w=225,
308108517,Tesco Strawberry & Raspberry Granola 1Kg,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.00,£0.20/100g,,,/groceries/en-GB/products/308108517,https://digitalcontent.api.tesco.com/v2/media/ghs/5f70cd62-a97e-4fd3-9a91-00c8e34cdd67/678131da-9e66-48d0-92be-aae35a860be4_2095115277.jpeg?h=225&w=225,
301466921,Tesco 6 Coconut & Chocolate Bars 180G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£1.00,£0.56/100g,,,/groceries/en-GB/products/301466921,https://digitalcontent.api.tesco.com/v2/media/ghs/f1ac3879-ffb4-4a48-82ea-923019fe360b/f50483f0-3296-49b4-b5d7-dc89c08f37d1_1744369823.jpeg?h=225&w=225,
258885334,Jordans Country Crisp With Lux. Raisins 500G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£3.60,£0.72/100g,,,/groceries/en-GB/products/258885334,https://digitalcontent.api.tesco.com/v2/media/ghs/70572933-3ab9-4031-8f2a-37f197a935a9/051716f0-9ffe-46af-85eb-8dacbac3a032_1926257894.jpeg?h=225&w=225,
285398720,Jordans Simply Granola 750G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£3.60,£0.48/100g,,,/groceries/en-GB/products/285398720,https://digitalcontent.api.tesco.com/v2/media/ghs/207770d4-dff6-4283-a2e2-34692fc3f274/55500a45-8dd8-4c2a-9cfe-7450b5d78f02_975349733.jpeg?h=225&w=225,
307733354,Alpen Original Swiss Style Muesli 1.1Kg,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£3.75,£0.34/100g,,,/groceries/en-GB/products/307733354,https://digitalcontent.api.tesco.com/v2/media/ghs/0f72a008-f977-4559-8150-fb7e4d048a46/9a2668c8-507f-4d68-8988-44b7a5869566_278350766.jpeg?h=225&w=225,
297040929,Jordans Crunchy Granola Raisin Almond 750G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£3.60,£0.48/100g,,,/groceries/en-GB/products/297040929,https://digitalcontent.api.tesco.com/v2/media/ghs/9671b8b7-e64e-4765-92b7-da7e4c0c998d/9fdc33f3-57e2-427b-91de-dafa1adf525a_187773747.jpeg?h=225&w=225,
289349116,Kellogg's Special K Oats & Honey 420G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£3.00,£0.72/100g,,,/groceries/en-GB/products/289349116,https://digitalcontent.api.tesco.com/v2/media/ghs/70933991-2702-4fcc-9a7a-d27a42579b97/1a8a725c-7abc-4846-9dd3-f43bf498ff1c_280201886.jpeg?h=225&w=225,
285391704,Weetabix Minis Fruit & Nut 600G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£3.50,£0.58/100g,,,/groceries/en-GB/products/285391704,https://digitalcontent.api.tesco.com/v2/media/ghs/553b74e9-3db8-462d-af70-f24e5d79c635/392cc14d-0bb8-47e3-be51-3b74a1c0fd51_410699960.jpeg?h=225&w=225,
305833884,Fibre One Reduced Sugar Salted Caramel Squares 5X24g,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.60,£2.17/100g,,,/groceries/en-GB/products/305833884,https://digitalcontent.api.tesco.com/v2/media/ghs/6be608d2-40f6-468d-81be-836bd83e7d6e/9812adef-093e-4934-81d7-aac7627f5ab9_378146514.jpeg?h=225&w=225,
289347936,Special K Peach & Apricot 360G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£3.00,£0.83/100g,,,/groceries/en-GB/products/289347936,https://digitalcontent.api.tesco.com/v2/media/ghs/c6c479af-afd0-4f43-8625-bddf27cef3dc/3a4e6067-ead1-4caa-a72d-22a9b46c4ca6_2141140361.jpeg?h=225&w=225,
293837316,Nature Valley Protein Salted Caramel Nut Bars 4X40g,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£3.05,£1.91/100g,,,/groceries/en-GB/products/293837316,https://digitalcontent.api.tesco.com/v2/media/ghs/6838f118-bb34-4aef-bcfd-06abaca6f597/cfb531ca-a75b-413c-b8ca-cc90c2782180_858208513.jpeg?h=225&w=225,
261986222,Weetabix Oatibix Flakes Cereal 550G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£3.50,£0.64/100g,£3.00 Clubcard Price,,/groceries/en-GB/products/261986222,https://digitalcontent.api.tesco.com/v2/media/ghs/a30132cc-4a10-4d53-9455-817ad0affe49/c00136be-1ee8-4926-b0b8-09e3fd0a8295_1693002306.jpeg?h=225&w=225,
276973594,Nestle Nesquik Cereal 375G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.80,£0.75/100g,,,/groceries/en-GB/products/276973594,https://digitalcontent.api.tesco.com/v2/media/ghs/7883eb34-3521-4864-a366-518afd6938c3/859ee42d-7c70-4f30-8210-4257ed7829f8_540275439.jpeg?h=225&w=225,
259650305,Tesco Sultana Bran Cereal 750G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.60,£0.35/100g,,,/groceries/en-GB/products/259650305,https://digitalcontent.api.tesco.com/v2/media/ghs/01c1f495-1879-4834-9ee7-1801acb5b834/3d38a01c-bb57-4567-9032-789b3ece8a2c_1063610236.jpeg?h=225&w=225,
300399973,Tesco Finest Super Nutty Granola 500G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.70,£0.54/100g,,,/groceries/en-GB/products/300399973,https://digitalcontent.api.tesco.com/v2/media/ghs/54152ff1-f1aa-4329-888b-f3cec2423490/4a784a49-e946-40f0-83bf-1b8c828f044b_2118881853.jpeg?h=225&w=225,
273299936,Kellogg's Crunchy Nut Honey & Nut Clusters 450G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.50,£0.56/100g,,,/groceries/en-GB/products/273299936,https://digitalcontent.api.tesco.com/v2/media/ghs/32afe40f-659e-40b6-8d9e-f1849f99f61d/c0f0c5c8-d7e0-4ee2-a42f-12e7a44cc4fc_310514204.jpeg?h=225&w=225,
305963021,Kellogg's Special K Red Berries 330G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£3.00,£0.91/100g,,,/groceries/en-GB/products/305963021,https://digitalcontent.api.tesco.com/v2/media/ghs/5f025287-5e6c-418a-94ba-816d697cb397/1ff850aa-72cb-4e94-b57b-f8d754e855c0_892818299.jpeg?h=225&w=225,
306943602,Fibre One Protein Caramel Bars 3 X 24G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£3.00,£4.17/100g,,,/groceries/en-GB/products/306943602,https://digitalcontent.api.tesco.com/v2/media/ghs/b97c2787-76fa-44f4-a227-c0f45ec68494/6b717341-8399-44f8-b6ca-149a98172105_996100964.jpeg?h=225&w=225,
310109180,Fibre One 90 Chocolate Mint Brownie 5X24g,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.60,£2.17/100g,,,/groceries/en-GB/products/310109180,https://digitalcontent.api.tesco.com/v2/media/ghs/766db449-c346-4c1b-92ee-3119d32345f8/fabed8f9-9bca-4b09-9657-de36855d6a28_1056523330.jpeg?h=225&w=225,
302296521,Eat Natural Simply Vegan Bars 3 X 45G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.20,£1.63/100g,,,/groceries/en-GB/products/302296521,https://digitalcontent.api.tesco.com/v2/media/ghs/9f9734ed-c088-42be-b355-9a3a3b140b20/4f8502c3-f248-4ec5-8213-7b741ffeb539_110206064.jpeg?h=225&w=225,
305975744,Kellogg's Pop Tart Strawberry Sensation 8X48g,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.50,£0.65/100g,,,/groceries/en-GB/products/305975744,https://digitalcontent.api.tesco.com/v2/media/ghs/9132dacf-877a-4886-99a1-9cf47b7c7c6a/37a1bb20-8789-4cbb-81eb-944585c460f6_504352707.jpeg?h=225&w=225,
275907768,Tesco Honey Nut Clusters 500G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.15,£0.43/100g,,,/groceries/en-GB/products/275907768,https://digitalcontent.api.tesco.com/v2/media/ghs/ce5ed5c1-3d19-4d35-a4b8-f2210481ffda/02f98408-b863-4a25-94cc-96d801e3e262_590103508.jpeg?h=225&w=225,
305987407,Alpen No Added Sugar Swiss Style Muesli 550G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.70,£0.49/100g,,,/groceries/en-GB/products/305987407,https://digitalcontent.api.tesco.com/v2/media/ghs/0a203bc6-f98f-46b7-9b6a-01cafe70a400/bddb9a59-06a2-46c0-97c8-0070a6eb3816_1906266598.jpeg?h=225&w=225,
304797991,Up&Go Breakfast Drink Chocolate 330Ml,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£1.00,£0.30/100ml,Any 5 for £4 Clubcard Price - Selected Porridge Pots Bars Or Drinks,,/groceries/en-GB/products/304797991,https://digitalcontent.api.tesco.com/v2/media/ghs/ef5a5540-71c3-4aa1-ab33-c3db5f17ab96/5ee7c90c-ed86-4946-81bd-80009ee2a4c6_1633718082.jpeg?h=225&w=225,
301073988,Quaker Oat Granola Raisin 500G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£3.00,£0.60/100g,£2.00 Clubcard Price,,/groceries/en-GB/products/301073988,https://digitalcontent.api.tesco.com/v2/media/ghs/53ab399f-7b3b-4457-8501-2bebf9387d9a/fd44b1cb-aa0d-472b-96bb-3950a5129842_1331252883.jpeg?h=225&w=225,
264216888,Quaker Oat So Simple Sweet Cinnamon Porridge 330G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.75,£0.83/100g,Any 2 for £4 Clubcard Price - Selected Quaker Oat So Simple Porridge,,/groceries/en-GB/products/264216888,https://digitalcontent.api.tesco.com/v2/media/ghs/30a7c838-f81c-492a-ab4b-095cda67ba64/dd3de4d1-e5db-47f4-9758-609a8001d289_1279632230.jpeg?h=225&w=225,
301013012,Belvita Breakfast Soft Bakes Blueberry 250G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.50,£1.00/100g,,,/groceries/en-GB/products/301013012,https://digitalcontent.api.tesco.com/v2/media/ghs/192e17c7-a49f-498f-a39b-a1f89ff73241/a557a115-7702-4e98-b30d-e316e4d5ad88_1832671368.jpeg?h=225&w=225,
304411014,Up&Go Breakfast Drink Banana & Honey 330Ml,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£1.00,£0.30/100ml,Any 5 for £4 Clubcard Price - Selected Porridge Pots Bars Or Drinks,,/groceries/en-GB/products/304411014,https://digitalcontent.api.tesco.com/v2/media/ghs/240ca404-76d2-4c38-b89f-7851052882c7/907ca94d-b0d5-468f-b917-c1a47d76d025_1359217579.jpeg?h=225&w=225,
301045279,Fibre One Milk Chocolate Popcorn Bars 4 X 21G,https://www.tesco.com/groceries/en-GB/shop/food-cupboard/all?department=Cereals&viewAll=department&page=,£2.00,£2.39/100g,,,/groceries/en-GB/products/301045279,https://digitalcontent.api.tesco.com/v2/media/ghs/54b4a399-9b56-4724-90a1-fe55bb67f980/08a211e5-ff73-4de0-b939-7ce466cbd871_607451325.jpeg?h=225&w=225,
