Product ID,Product Name,Cat Website,Price,Price/Kg,Promotion,Innovation,Link,Image,Stock Status
297682745,Tesco 4 Hot & Spicy Chicken Steaks 380G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£2.00,£5.27/kg,,,/groceries/en-GB/products/297682745,https://digitalcontent.api.tesco.com/v2/media/ghs/15c145f1-a2d6-4af0-9013-0e3337bb9491/7c061de1-df24-408d-af1f-f7ea3a331057.jpeg?h=225&w=225,
293709048,Tesco 8 Beef Burgers 454G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£2.65,£5.84/kg,,,/groceries/en-GB/products/293709048,https://digitalcontent.api.tesco.com/v2/media/ghs/1c28b87c-aaac-4598-8bc2-9d8c62bdf5b3/26945c31-ec83-4b63-92dc-1214e0b90050.jpeg?h=225&w=225,
293535996,Tesco 4 Cheese & Bacon Breaded Chicken Kievs 500G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£2.85,£5.70/kg,,,/groceries/en-GB/products/293535996,https://digitalcontent.api.tesco.com/v2/media/ghs/21b6f324-da4e-460b-93d3-7ad242352837/9dd360b4-0743-4830-b126-8cce1a158b29.jpeg?h=225&w=225,
299587187,Tesco 20 Pigs In Blankets 400G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£3.60,£9.00/kg,£3.20 Clubcard Price,,/groceries/en-GB/products/299587187,https://digitalcontent.api.tesco.com/v2/media/ghs/3902563f-ab38-44e9-b830-ca7c0e708d64/40cb3411-4bd4-4843-b318-58949d9cf575.jpeg?h=225&w=225,
299596458,Hearty Food Co 8 Breaded Chicken Burgers 456G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£1.50,£3.29/kg,,,/groceries/en-GB/products/299596458,https://digitalcontent.api.tesco.com/v2/media/ghs/e3682a00-2465-45bd-9e81-450a76a29478/c1551365-4030-4187-b4fd-1a16f2a50db0.jpeg?h=225&w=225,
271023178,Tesco 30 Breaded Chicken Breast Nuggets 450G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£2.00,£4.45/kg,,,/groceries/en-GB/products/271023178,https://digitalcontent.api.tesco.com/v2/media/ghs/d6ce9426-4908-4049-9faf-f592a606c4dc/5ee408e8-fd5c-44de-a51b-3356d59da66b.jpeg?h=225&w=225,
271024465,Tesco 20 Battered Chicken Breast Dippers 450G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£2.00,£4.45/kg,,,/groceries/en-GB/products/271024465,https://digitalcontent.api.tesco.com/v2/media/ghs/3008dee0-ee09-4cb9-9ea2-5fa4e1d58c05/05acbe0e-95fe-4f81-9df4-d37228503adb.jpeg?h=225&w=225,
302282232,Butchers Choice Cooked Chicken Slices 340G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£2.15,£6.33/kg,Aldi Price Match,,/groceries/en-GB/products/302282232,https://digitalcontent.api.tesco.com/v2/media/ghs/b833f633-5cd9-423d-be32-00c29c580722/13a9dc70-3d26-4c9f-ba66-8df0e58dbfb0.jpeg?h=225&w=225,
299587469,Hearty Food Co 20 Breaded Chicken Nuggets 320G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£0.99,£3.10/kg,Aldi Price Match,,/groceries/en-GB/products/299587469,https://digitalcontent.api.tesco.com/v2/media/ghs/fdcab4e1-d15d-4a9d-8055-6e03e98a29a1/b90cf013-7534-4400-a56b-b6121e1b2970.jpeg?h=225&w=225,
260067183,Tesco Casserole Beef 500G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£4.25,£8.50/kg,,,/groceries/en-GB/products/260067183,https://digitalcontent.api.tesco.com/v2/media/ghs/1217ef51-3f06-47b5-96fe-074c2ba84c86/dee0ebc1-38dd-441e-8ca1-f6e8c04f08eb.jpeg?h=225&w=225,
299587227,Butcher's Choice 20 Pork Sausages 907G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£1.36,£1.50/kg,Aldi Price Match,,/groceries/en-GB/products/299587227,https://digitalcontent.api.tesco.com/v2/media/ghs/38990c38-61e6-4511-b96c-f41805d43d6c/1a17cbd6-fe5f-445e-8702-0c7e94b609eb.jpeg?h=225&w=225,
299818007,Butchers Choice Chicken Breast Fillets 1Kg,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£3.79,£3.79/kg,Aldi Price Match,,/groceries/en-GB/products/299818007,https://digitalcontent.api.tesco.com/v2/media/ghs/b1384e8f-b515-4e2a-b3c0-6caaff588cbf/0c8fb654-9b04-48b6-901d-36a2bece957e.jpeg?h=225&w=225,
299596493,Butcher's Choice Chicken Portions 2Kg,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£2.62,£1.31/kg,,,/groceries/en-GB/products/299596493,https://digitalcontent.api.tesco.com/v2/media/ghs/aa035644-f1de-420a-a1cb-1d4ca94ea466/b4b9799a-6bd4-4a6e-96e9-a76b58b996c0.jpeg?h=225&w=225,
266738476,Tesco Crispy Half Duck & Pancakes 530G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£6.80,£12.84/kg,,,/groceries/en-GB/products/266738476,https://digitalcontent.api.tesco.com/v2/media/ghs/ed5c9eb0-6b54-4ea2-89d7-54cb52c6c253/e8ac744a-c05b-4121-8ee0-583535ddb85a.jpeg?h=225&w=225,
312365701,Tesco Finest Chateaubriand Fillet 350G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£12.00,£34.29/kg,,New,/groceries/en-GB/products/312365701,https://digitalcontent.api.tesco.com/v2/media/ghs/c6f190ae-3edd-4d44-b152-2fb6e89c9c07/6b618118-be9b-437f-ba12-a9ccc5e5c684.jpeg?h=225&w=225,
268490820,Tesco British Frozen Medium Turkey Breast Crown 2.0-2.3Kg,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£17.00,£8.50/kg,,,/groceries/en-GB/products/268490820,https://digitalcontent.api.tesco.com/v2/media/ghs/e6637c1d-8a11-4063-8409-4691dab7d316/b4db98d8-522d-4ee6-a4c4-170f2ed55877.jpeg?h=225&w=225,
300256123,Birds Eye Original 10 Beef Burgers With Onion 567G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£5.50,£9.71/kg,,,/groceries/en-GB/products/300256123,https://digitalcontent.api.tesco.com/v2/media/ghs/32ef92b9-80b2-4708-bede-019ac1420017/757e293c-c4f6-4759-ac79-b5ffd6b6e120.jpeg?h=225&w=225,
258077908,Tesco Chicken Thighs 1Kg,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£3.50,£3.50/kg,,,/groceries/en-GB/products/258077908,https://digitalcontent.api.tesco.com/v2/media/ghs/522a8985-dafa-46ef-9957-da102865a9b4/f81c25e3-e8d2-4138-b557-a24233e1cc8d.jpeg?h=225&w=225,
268368753,Tesco British Frozen Large Turkey Breast Crown 2.4-2.8Kg,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£19.00,£7.92/kg,,,/groceries/en-GB/products/268368753,https://digitalcontent.api.tesco.com/v2/media/ghs/37531554-c218-4913-af4e-f298654a09cf/3eccd6fd-577b-4e96-9a6c-aad37c5bad52.jpeg?h=225&w=225,
305829740,Birds Eye 2 Ultimate Chicken Shop Fillets Burger 227G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£4.00,£17.63/kg,,,/groceries/en-GB/products/305829740,https://digitalcontent.api.tesco.com/v2/media/ghs/541a300e-c999-4190-a5e8-c8159bc0571c/e39ea024-a36b-4c61-8725-40c6f215bc9d.jpeg?h=225&w=225,
305832545,Birds Eye 2 Chicken Shop Sizzler Fillets Burger 227G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£4.00,£17.63/kg,,,/groceries/en-GB/products/305832545,https://digitalcontent.api.tesco.com/v2/media/ghs/84820243-c506-4c52-a7a8-1f356156af9b/6f329219-d45c-41a4-8334-21e39169da3c.jpeg?h=225&w=225,
311222014,Birds Eye Chicken Shop Salt & Pepper Chicken Goujons 325G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£4.00,£12.31/kg,,,/groceries/en-GB/products/311222014,https://digitalcontent.api.tesco.com/v2/media/ghs/bdae19c6-0ef2-476a-a67d-9e41661951a5/afc0c091-6e73-4f3b-ace7-65c5c581766f.jpeg?h=225&w=225,
309771057,Birds Eye Chicken Shop Buttermilk Chicken Strips 350G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£5.00,£14.29/kg,,,/groceries/en-GB/products/309771057,https://digitalcontent.api.tesco.com/v2/media/ghs/e2a8518e-1bc7-418c-b2a4-51ce1dcf158a/4668ef8f-b63d-43f9-9c80-4d476628c9b2.jpeg?h=225&w=225,
299587240,Tesco Pork Sausage Meat 400G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£2.25,£5.63/kg,,,/groceries/en-GB/products/299587240,https://digitalcontent.api.tesco.com/v2/media/ghs/0112d83b-a748-47e0-a6b8-a308ea5ffd1c/ed605640-797b-4ecd-ac02-389ae6f2b189.jpeg?h=225&w=225,
297186866,Acre Lane Lamb Leg Joint 1.0-1.2Kg,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£11.00,£10.00/kg,,,/groceries/en-GB/products/297186866,https://digitalcontent.api.tesco.com/v2/media/ghs/1a6afe18-1386-4e6c-b312-37b7d2cb06f9/8b5934c4-2c41-4310-bbf6-0255bfb682cc.jpeg?h=225&w=225,
262083592,Tesco Breaded Mini Chicken Fillets 300G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£2.75,£9.17/kg,,,/groceries/en-GB/products/262083592,https://digitalcontent.api.tesco.com/v2/media/ghs/854ac6f5-6716-4e9f-beb1-98bf360687e4/e283baa4-43c9-4d89-b76e-78e743af187d.jpeg?h=225&w=225,
262083678,Tesco Southern Fried Mini Chicken Breast Fillets 300G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£2.75,£9.17/kg,,,/groceries/en-GB/products/262083678,https://digitalcontent.api.tesco.com/v2/media/ghs/d9b1bfd9-2f90-4209-bb76-cdd4aa44c7ca/b5703e8e-fdba-4cc6-8425-93e07da47bc1.jpeg?h=225&w=225,
279336204,Birds Eye 4 Beef Grills 340G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£3.40,£10.00/kg,,,/groceries/en-GB/products/279336204,https://digitalcontent.api.tesco.com/v2/media/ghs/1a4f710a-6fdd-495c-94d0-fc8ce61d71b2/d460333e-8da8-4656-ab23-e4a807232966.jpeg?h=225&w=225,
309748909,Birds Eye Chicken Shop Battered Chicken Nuggets 400G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£4.00,£10.00/kg,,,/groceries/en-GB/products/309748909,https://digitalcontent.api.tesco.com/v2/media/ghs/03fa3bcb-52df-49b6-b41c-c75bb8954043/2b46e1ed-0dd7-4732-b190-32bf64079d0a.jpeg?h=225&w=225,
287128001,Tesco Gammon Joint With Honey 550G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£4.00,£7.28/kg,,,/groceries/en-GB/products/287128001,https://digitalcontent.api.tesco.com/v2/media/ghs/045091df-e511-488e-998b-ab04ccd460c9/d32466bd-b953-4252-a408-f2d6f514bfc7.jpeg?h=225&w=225,
311228250,Birds Eye 6 Crispy Chicken In Tempura Batter 510G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£4.50,£8.83/kg,£3.50 Clubcard Price,,/groceries/en-GB/products/311228250,https://digitalcontent.api.tesco.com/v2/media/ghs/4e721862-2061-4b56-9b77-8b852dc461fa/08ebd869-14d8-4e7b-8832-060ad05579a7.jpeg?h=225&w=225,
311225011,Birds Eye 6 Southern Fried Chicken In Breadcrumbs 540G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£4.50,£8.34/kg,£3.50 Clubcard Price,,/groceries/en-GB/products/311225011,https://digitalcontent.api.tesco.com/v2/media/ghs/f541564f-129f-4638-9752-4027c30bc8d0/8cc55ade-ee43-48eb-b9c0-9456d1e2ed94.jpeg?h=225&w=225,
251980353,Birds Eye Original Beef Quarter Pounders Burgers With Onion 454G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£4.00,£8.82/kg,,,/groceries/en-GB/products/251980353,https://digitalcontent.api.tesco.com/v2/media/ghs/13387144-e8ad-4ead-b57f-d376c3a9c7d7/36e51d1a-2668-4e60-9e9d-4354e29a6ca5.jpeg?h=225&w=225,
299587204,Tesco 56 Pork Cocktail Sausages 672G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£2.90,£4.32/kg,,,/groceries/en-GB/products/299587204,https://digitalcontent.api.tesco.com/v2/media/ghs/77add8b4-8115-4aaa-b48f-aa6e96ee8b55/9d48e8a5-9bda-4f1c-a830-5e6e302a6dc8.jpeg?h=225&w=225,
296128621,Richmond Skinless Sausages 16 Pack 426G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£2.25,£5.29/kg,,,/groceries/en-GB/products/296128621,https://digitalcontent.api.tesco.com/v2/media/ghs/7e484614-8ecc-443e-8dab-fcf5c00d7c75/029cc4d7-1642-48ad-80af-950ac8420935.jpeg?h=225&w=225,
311956009,Bernard Matthews 6 Minion Shaped Turkey Nuggets 342G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£2.20,£6.44/kg,,,/groceries/en-GB/products/311956009,https://digitalcontent.api.tesco.com/v2/media/ghs/68a0930a-98aa-456e-8696-b3371e78f2a3/b93fcf7d-b3a1-4cc0-a8cf-d5cae926af46.jpeg?h=225&w=225,
289706028,Tesco 6 Pork & Herb Sausage Patties 342G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£2.50,£7.31/kg,,,/groceries/en-GB/products/289706028,https://digitalcontent.api.tesco.com/v2/media/ghs/2f1e951c-2aef-4e5b-a371-77b442bec2f3/dbe87a63-53dd-4023-8c13-0bf2f6061aab.jpeg?h=225&w=225,
254750569,Birds Eye 4 Original Beef Burgers 227G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£2.40,£10.58/kg,,,/groceries/en-GB/products/254750569,https://digitalcontent.api.tesco.com/v2/media/ghs/b5577d4d-e11d-4a09-b4cc-6a219250ca74/22502502-29fc-449d-92d4-af3bc6991f5c.jpeg?h=225&w=225,
309475356,Birds Eye Chicken Shop Hot & Fiery Onion Rings 450G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£2.20,£4.89/kg,,,/groceries/en-GB/products/309475356,https://digitalcontent.api.tesco.com/v2/media/ghs/ffc7bc45-ea1a-48ec-8c68-c519c350d9c1/0e076b8f-0768-401d-a5a3-3c674ead5f93.jpeg?h=225&w=225,
296092264,Birds Eye 10 Chicken Fingers 250G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£2.55,£10.20/kg,,,/groceries/en-GB/products/296092264,https://digitalcontent.api.tesco.com/v2/media/ghs/468670e2-ed33-40cf-931f-40b76da34497/a7314ca6-bb75-43a5-9793-752265b0156d.jpeg?h=225&w=225,
301737929,Ella's Kitchen Big Kids Starry Chicken Nuggets 200G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£3.15,£15.75/kg,,,/groceries/en-GB/products/301737929,https://digitalcontent.api.tesco.com/v2/media/ghs/6e5a7a35-28e2-44be-8b9f-625be08fcd5d/ed4dba4c-5033-4d33-893c-0a2855b45652.jpeg?h=225&w=225,
293709025,Tesco Finest 4 Beef Burgers 454G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£3.50,£7.71/kg,,,/groceries/en-GB/products/293709025,https://digitalcontent.api.tesco.com/v2/media/ghs/85ff01cf-f107-4dee-9db9-e3863a3105cf/325a575f-5cce-46fc-85da-de1e43c89610.jpeg?h=225&w=225,
295710866,Tesco Chicken Breast Fillets 640G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£4.40,£6.88/kg,,,/groceries/en-GB/products/295710866,https://digitalcontent.api.tesco.com/v2/media/ghs/1d2480e7-797c-46e7-8d11-4bfc2d8f7ff3/a1e7f133-f561-4cea-8eb1-3ee29a550b2e.jpeg?h=225&w=225,
307762221,Tesco Whole Chunks Battered Chicken Breast 350G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£3.00,£8.58/kg,,,/groceries/en-GB/products/307762221,https://digitalcontent.api.tesco.com/v2/media/ghs/18aaee0a-85be-407b-ae76-9e79692600ed/6594da0f-6314-4c41-9e58-27dd69002071.jpeg?h=225&w=225,
299486600,Tesco Diced Chorizo 250G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£2.35,£9.40/kg,,,/groceries/en-GB/products/299486600,https://digitalcontent.api.tesco.com/v2/media/ghs/ae0383e2-98ef-4680-804c-2491bae752cf/227b1946-00da-4347-9150-a19a923f0554.jpeg?h=225&w=225,
309741109,Birds Eye Garlic & Herb Corn On The Cob 2 Pack,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£2.00,£1.00/each,,,/groceries/en-GB/products/309741109,https://digitalcontent.api.tesco.com/v2/media/ghs/a4d048a2-0078-4f86-bd97-76096ebdec04/1263d43c-8ce6-4b8e-b86c-41ccb2cacbc9.jpeg?h=225&w=225,
312352411,Richmond 32 Cocktail Pork Sausages 448G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£2.50,£5.59/kg,£1.95 Clubcard Price,,/groceries/en-GB/products/312352411,https://digitalcontent.api.tesco.com/v2/media/ghs/3b26fb40-42ee-444b-87dd-892bfbe4e3e5/86163b92-645f-4146-88f7-0ebcc6da4d13.jpeg?h=225&w=225,
304795987,Tesco Southern Fried Chicken Bites 500G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£2.75,£5.50/kg,,,/groceries/en-GB/products/304795987,https://digitalcontent.api.tesco.com/v2/media/ghs/18237fde-aa89-401f-9372-e7367c518472/e2300621-405b-41b5-8565-5baa355cd221.jpeg?h=225&w=225,
310670193,Richmond 6 Sausage Patties Frozen 342G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£2.20,£6.44/kg,,,/groceries/en-GB/products/310670193,https://digitalcontent.api.tesco.com/v2/media/ghs/8ccd3caa-2409-4547-ace3-59dfda2c8160/83b9badb-f643-4e81-84ec-41ecd91be72f.jpeg?h=225&w=225,
304799925,Acre Lane 2 Lamb Shanks In Mint Gravy 800G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£6.90,£8.63/kg,,,/groceries/en-GB/products/304799925,https://digitalcontent.api.tesco.com/v2/media/ghs/a55875cf-2bd6-43e9-95bb-06741906206e/238b5b66-e7b3-4e48-80ba-29f135ee4d52.jpeg?h=225&w=225,
307745189,Tesco Southern Fried Chicken Breast 350G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£3.00,£8.58/kg,,,/groceries/en-GB/products/307745189,https://digitalcontent.api.tesco.com/v2/media/ghs/396905f7-fe84-45c4-a040-e6f5caf80495/30666ff6-5240-4949-b41c-ae435987edf2.jpeg?h=225&w=225,
309177473,Tesco 4 Beef Burgers 227G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£1.60,£7.05/kg,,,/groceries/en-GB/products/309177473,https://digitalcontent.api.tesco.com/v2/media/ghs/f4d2a07d-72fa-4196-b6c4-99033597796d/7cf159d9-7165-4b9d-bf3f-d03bb41cc93e.jpeg?h=225&w=225,
259077212,Tesco Minced Beef 20% Fat 1Kg,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£6.00,£6.00/kg,,,/groceries/en-GB/products/259077212,https://digitalcontent.api.tesco.com/v2/media/ghs/2101a26c-8d8c-472e-abbc-56f749a0d861/4f7e6d32-b16f-4fe0-b13e-986a58f90a34.jpeg?h=225&w=225,
308110479,Tesco Lamb Loin Chops 550G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£6.80,£12.37/kg,,,/groceries/en-GB/products/308110479,https://digitalcontent.api.tesco.com/v2/media/ghs/6bd0ba49-359b-4d33-a6d0-948c2c1711f7/6878729b-6ab2-442c-bb9b-8b56257b7dd6.jpeg?h=225&w=225,
272866077,Tesco Chicken Breast Joint 800G,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£5.25,£6.57/kg,,,/groceries/en-GB/products/272866077,https://digitalcontent.api.tesco.com/v2/media/ghs/45a85438-497c-4297-9f25-426f908dee97/4669f9a2-f3d9-4ed0-bca1-9d004ebf5ab5.jpeg?h=225&w=225,
313380709,Cranberry Foods British Bronze Free Range Turkey 3.2-4.8Kg,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£26.00,£5.42/kg,,New,/groceries/en-GB/products/313380709,https://digitalcontent.api.tesco.com/v2/media/ghs-mktg/b0b04216-fa73-466d-a9d7-c9fcfa1ce9b3/no-image.jpeg,
292808740,Tesco British Frozen Medium Basted Whole Turkey Bird 3.9Kg - 5.2kg,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£18.00,£4.62/kg,,,/groceries/en-GB/products/292808740,https://digitalcontent.api.tesco.com/v2/media/ghs/7733a870-7f94-4cfb-be08-f316ae518dfb/9969b46c-868e-46d0-a134-17c348c16268.jpeg?h=225&w=225,
268369130,Tesco British Frozen Large Basted Whole Turkey Bird 5.3-6.9Kg,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£22.00,£4.16/kg,,,/groceries/en-GB/products/268369130,https://digitalcontent.api.tesco.com/v2/media/ghs/6b8fa708-5662-4145-8769-d85e3d366cf8/54e5e7eb-a307-40a9-84ec-2cf08d3cc8b6.jpeg?h=225&w=225,
296276525,Tesco British Frozen Small Basted Whole Turkey Bird 2.6Kg - 3.8KG,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£14.00,£5.39/kg,,,/groceries/en-GB/products/296276525,https://digitalcontent.api.tesco.com/v2/media/ghs/2fa5c46d-7384-481b-b445-280917504d5b/873d7ca2-632c-45ce-a4a7-ef3a3927caf5.jpeg?h=225&w=225,
268370029,Tesco British Frozen Extra Large Basted Whole Turkey Bird 7.0-8.8Kg,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£26.00,£3.72/kg,,,/groceries/en-GB/products/268370029,https://digitalcontent.api.tesco.com/v2/media/ghs/6db1f95d-3892-4ca7-8b59-75341dcb5455/2df30a8a-eaf0-4b40-9feb-a7c523beb247.jpeg?h=225&w=225,
288834684,Tesco British Frozen Mini Turkey Crown 1Kg-1.4Kg,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£12.00,£10.91/kg,,,/groceries/en-GB/products/288834684,https://digitalcontent.api.tesco.com/v2/media/ghs/0436a252-d54e-4602-b9c7-9154ef930baa/785999a7-e8ed-46b5-93ab-3aa2eb1cd654.jpeg?h=225&w=225,
295653357,Tesco Chicken Drumsticks 1.5Kg,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£4.50,£3.00/kg,,,/groceries/en-GB/products/295653357,https://digitalcontent.api.tesco.com/v2/media/ghs/347ae944-ff0b-4984-8563-a7951ff57a90/53b05828-6cfc-4746-9268-d84a5c80d287.jpeg?h=225&w=225,
292809133,Tesco British Frozen Small Turkey Crown 1.5Kg,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£14.00,£9.34/kg,,,/groceries/en-GB/products/292809133,https://digitalcontent.api.tesco.com/v2/media/ghs/8f128f6b-f65f-4b78-9bc3-5c8762e16b47/402c77f1-5306-47dd-b39e-f499bd5a1d7a.jpeg?h=225&w=225,
312567140,Acre Lane Christmas Three Bird Roast & Stuffing 1.2Kg,https://www.tesco.com/groceries/en-GB/shop/frozen-food/all?department=Frozen%20Meat%20%26%20Poultry&viewAll=department&page=,£11.00,£9.17/kg,,,/groceries/en-GB/products/312567140,https://digitalcontent.api.tesco.com/v2/media/ghs/ad1ab427-a6f3-419a-a07e-f8052e36ba0b/58a5aad5-a927-4325-bb4b-1115d231d089.jpeg?h=225&w=225,
